node_id,probability,true_label
210367157,0.983746933117068,1.0
209722450,0.9834624389859692,1.0
209682060,0.9821678579457567,1.0
210640850,0.9819351833168314,1.0
209522310,0.9820612957736745,
53329746,0.9565924217135843,1.0
209701749,0.9832353805705033,1.0
209485488,0.9834624389859692,1.0
209681263,0.9693396070212078,1.0
209680861,0.9821678579457567,1.0
209054323,0.967418851111035,
209682855,0.9816454132514804,1.0
209522046,0.9820612957736745,
209804837,0.9557333422414261,
209701751,0.9834624389859692,1.0
210642699,0.9660008792587227,1.0
209722461,0.9834624389859692,1.0
209483930,0.981693093689665,1.0
209522745,0.9837768689050823,1.0
211083395,0.9627728839480676,1.0
209682852,0.9821678579457567,1.0
209922226,0.9804604638942623,1.0
211088967,0.9000403945337873,1.0
209052847,0.9661225522619438,1.0
209521989,0.9834624389859692,1.0
211087785,0.9548019067143977,
209499350,0.9812641729970456,1.0
209522272,0.9835498104896162,1.0
210507522,0.9693396070212078,
209522541,0.9832353805705033,1.0
210643786,0.9561232651013692,1.0
209522526,0.983746933117068,1.0
209527118,0.9834624389859692,
210640144,0.9817081249013654,1.0
209482591,0.9807163276564935,
209727886,0.9526054981557263,1.0
210643804,0.9123927535584806,1.0
210635981,0.9607655688309316,1.0
209526176,0.9835498104896162,1.0
210636324,0.9835498104896162,
209521887,0.9835198747016018,1.0
209527133,0.9837768689050823,1.0
210320960,0.95990129289666,1.0
209539733,0.9834624389859692,1.0
211083403,0.9614987474737968,
209522304,0.9835498104896162,1.0
209050327,0.9820225548204783,1.0
209681387,0.9693396070212078,1.0
209804563,0.9670246439465567,
209682048,0.9819400887404615,1.0
210638701,0.9510196326037275,1.0
209522533,0.9736722204580882,1.0
209053093,0.9822496132359444,1.0
209677582,0.9816408370036339,1.0
210637316,0.9837768689050823,
211083096,0.9834624389859692,1.0
209923309,0.9818678954191,1.0
209803038,0.9738185171467039,1.0
209482841,0.983746933117068,1.0
209521877,0.9834624389859692,
209522034,0.9835198747016018,1.0
60114653,0.9650877174871669,1.0
209522528,0.9837768689050823,1.0
209052474,0.9822496132359444,1.0
209522301,0.9835498104896162,
209523809,0.9832353805705033,
209947246,0.9834624389859692,1.0
209525915,0.983746933117068,1.0
209681391,0.9718085091942642,1.0
209526419,0.9834624389859692,1.0
209922542,0.9818678954191,1.0
209526596,0.9835498104896162,
209054313,0.9661225522619438,1.0
209722188,0.9834624389859692,1.0
209945629,0.9790977972653764,1.0
209945016,0.9824047399057507,1.0
209526055,0.9835498104896162,1.0
210638473,0.950627503093998,1.0
209050859,0.9652612099925613,1.0
211088962,0.9837768689050823,1.0
210635497,0.9607655688309316,1.0
209923009,0.9802379817266427,1.0
210643424,0.9407061317008893,1.0
209809062,0.9623896055324888,1.0
209722458,0.9834624389859692,1.0
210403108,0.9730319929362501,1.0
210402440,0.9633191203401249,
209050862,0.9822496132359444,1.0
211088954,0.9719465316885304,1.0
209922227,0.9816454132514804,1.0
209922229,0.9818678954191,1.0
210636827,0.9433321337143957,1.0
107364854,0.9582189002111247,1.0
209054965,0.9228996802384506,1.0
209922540,0.9818678954191,1.0
211089021,0.9834624389859692,1.0
210637683,0.9837768689050823,
210639339,0.9607655688309316,1.0
209524153,0.9837768689050823,1.0
210278511,0.9837768689050823,
209803040,0.9761860692809198,1.0
210637960,0.9837768689050823,
60102676,0.9827864674246709,1.0
209922515,0.9818678954191,1.0
209923295,0.9818678954191,1.0
209521880,0.9835198747016018,1.0
210638440,0.9837768689050823,
209946182,0.9834624389859692,1.0
209522014,0.9837768689050823,1.0
210637700,0.9835498104896162,
209678569,0.9818678954191,1.0
211089437,0.981905247528817,1.0
209803037,0.9650633671582939,
209527121,0.9834624389859692,1.0
210642727,0.9786319975636439,1.0
210278173,0.9835498104896162,
209922223,0.9818678954191,1.0
211085853,0.981678189113351,1.0
209921280,0.9816408370036339,1.0
209052708,0.9718768814545724,
210506329,0.9573192459506374,1.0
100039914,0.9832353805705033,
99916850,0.9834624389859692,
99924836,0.9837768689050823,
99190632,0.9810492518279008,
115075506,0.9803283977398485,1.0
99632314,0.983746933117068,1.0
99153077,0.9837768689050823,
99206385,0.965738003965695,1.0
99910400,0.983746933117068,1.0
99910402,0.983746933117068,1.0
115063916,0.9589003923666992,1.0
100036944,0.9837768689050823,1.0
99208702,0.983013525840137,1.0
115069993,0.978995644373201,
98961054,0.9273009050591206,
99190624,0.9835498104896162,1.0
99180842,0.9837768689050823,1.0
115074766,0.9837768689050823,
99910395,0.983746933117068,1.0
99925050,0.9835498104896162,
99182155,0.9835498104896162,1.0
99153080,0.9835498104896162,
115075512,0.9740631915274304,1.0
115064170,0.9835498104896162,
99910401,0.983746933117068,1.0
99201139,0.9837768689050823,1.0
99208671,0.9832353805705033,1.0
99190640,0.9837768689050823,1.0
98961021,0.9835498104896162,1.0
100036942,0.9837768689050823,1.0
99182159,0.9744187188477396,
109823899,0.9834624389859692,1.0
99911574,0.983746933117068,1.0
99911575,0.983746933117068,1.0
99915748,0.9747234978873025,
99171412,0.9835498104896162,1.0
99911570,0.983746933117068,1.0
98960930,0.9837768689050823,1.0
99204381,0.979751486550799,1.0
100038495,0.9834624389859692,
100036946,0.9837768689050823,1.0
99910211,0.9478796126226708,
99193465,0.9835498104896162,1.0
99191146,0.9795244281353329,1.0
99925034,0.9835498104896162,
99191414,0.9837768689050823,1.0
113566195,0.9793129244570496,
99910394,0.9167911925527139,1.0
98960959,0.9837768689050823,1.0
98960964,0.9837768689050823,1.0
115072067,0.9737931630986267,1.0
99911524,0.983746933117068,1.0
99186849,0.9835498104896162,1.0
100036936,0.9837768689050823,1.0
99633307,0.9835198747016018,1.0
99206839,0.9741916604322735,
99191138,0.979751486550799,1.0
99191626,0.9837768689050823,1.0
98961015,0.9837768689050823,1.0
99153073,0.9835498104896162,
99201130,0.9744187188477396,
99153075,0.9837768689050823,
115063761,0.9805554561553146,1.0
99192710,0.9837768689050823,1.0
99175888,0.9837768689050823,1.0
99925042,0.9039018209797095,
99911523,0.983746933117068,1.0
99910403,0.983746933117068,1.0
99910397,0.9835244509494483,1.0
99633339,0.9837768689050823,
99153078,0.9835498104896162,
99192682,0.9835498104896162,1.0
99208624,0.9744187188477396,
99206846,0.9756973444914727,
99925051,0.9835498104896162,
99192029,0.9795244281353329,1.0
99171415,0.9837768689050823,1.0
100036941,0.9837768689050823,1.0
99153079,0.9837768689050823,
99633327,0.9610742941067397,1.0
99177800,0.9169235851821637,
99153076,0.9837768689050823,
99206829,0.9682945913203025,1.0
99191418,0.9837768689050823,1.0
99191375,0.9693396070212078,
99917463,0.9832353805705033,
99190653,0.9837768689050823,1.0
100038757,0.9760525469568059,
100955234,0.9834624389859692,
98960924,0.9837768689050823,1.0
99182148,0.9837768689050823,1.0
99914114,0.9507914502288861,1.0
99131726,0.9153030851493063,
99924534,0.9835498104896162,
99632333,0.9835498104896162,
98960976,0.9481112693403999,
99179427,0.9837768689050823,1.0
99191129,0.9837768689050823,1.0
98960969,0.9837768689050823,1.0
99190586,0.9772523454218627,1.0
98960937,0.9837768689050823,1.0
99632900,0.9837768689050823,
99914597,0.9749505563027686,
99915237,0.9745893456291154,
99204386,0.979751486550799,1.0
76789701,0.9401282396172316,
99191238,0.9756973444914727,
102584101,0.9718695659798449,1.0
99914083,0.9745893456291154,
99208676,0.9814268967366327,1.0
99206653,0.976327692333722,
372726603,0.9837768689050823,1.0
313647366,0.9814268967366327,1.0
372726401,0.9837768689050823,1.0
310396998,0.9772729712755818,1.0
372960181,0.9579671941282721,1.0
372961143,0.9837768689050823,1.0
373075890,0.978509009331738,1.0
372812284,0.9729349135019801,1.0
372670818,0.9837768689050823,1.0
372726671,0.9837768689050823,1.0
313646496,0.9817130303249954,1.0
372812551,0.9799153366766257,1.0
368746953,0.9693513717566266,1.0
372960195,0.9837768689050823,1.0
372812221,0.9834325031979548,1.0
372670820,0.9837768689050823,1.0
322087105,0.9607356394732071,
372812358,0.9818678954191,1.0
372726107,0.9837768689050823,1.0
372812154,0.9804604638942623,1.0
368747051,0.9604890818773046,1.0
372960194,0.9796893824411096,1.0
372811992,0.9700796544016835,1.0
372810488,0.9606713582203712,
368746484,0.9815590720113704,1.0
313647362,0.971534790422124,1.0
372726134,0.9837768689050823,1.0
372812249,0.9818678954191,1.0
372812240,0.983205444782489,1.0
195823686,0.9478793347688454,1.0
372726137,0.9817130303249954,
310425441,0.9834624389859692,1.0
372726129,0.9837768689050823,1.0
372961166,0.9837768689050823,1.0
372812233,0.9772878580596144,1.0
372960175,0.9837768689050823,1.0
372671152,0.9837768689050823,1.0
372726702,0.9837768689050823,1.0
372726755,0.9835498104896162,1.0
372812150,0.9818678954191,1.0
372812145,0.9791640464673749,1.0
372670803,0.9837768689050823,1.0
372726685,0.9837768689050823,1.0
372960038,0.9799164408565757,1.0
372812197,0.9834325031979548,1.0
313647377,0.9811998383211666,1.0
372812278,0.9227058794311713,1.0
372726111,0.9837768689050823,1.0
372812517,0.9666204129105458,1.0
372812514,0.9837768689050823,1.0
372726147,0.983746933117068,1.0
372725884,0.9837768689050823,1.0
372726607,0.983746933117068,1.0
373150932,0.945893437044543,
372812275,0.9816408370036339,1.0
372959804,0.9813538968174896,1.0
372726776,0.9837768689050823,1.0
372812161,0.9818678954191,1.0
372727028,0.983746933117068,1.0
372960919,0.9837768689050823,1.0
307830556,0.9603669569994143,1.0
372960115,0.978509009331738,1.0
372960062,0.9837768689050823,1.0
372726145,0.9837768689050823,1.0
368747251,0.9815590720113704,
372812513,0.9792636144570799,1.0
372960184,0.9796893824411096,1.0
372960130,0.9796893824411096,1.0
372812263,0.9771603676338533,1.0
368745906,0.9716631852464742,1.0
372812229,0.9802379817266427,1.0
372670830,0.9837768689050823,1.0
372959795,0.9796893824411096,1.0
372725878,0.9837768689050823,1.0
372812265,0.9818678954191,1.0
196003053,0.9675668832251696,1.0
310425451,0.9834624389859692,1.0
373075862,0.9837768689050823,1.0
372812245,0.9701242576110917,1.0
372670831,0.9837768689050823,1.0
373075893,0.9799164408565757,1.0
372726133,0.982038181926583,1.0
373108043,0.9364986327944587,
313647347,0.9811998383211666,1.0
372960179,0.9799164408565757,1.0
372726148,0.9819400887404615,
314974479,0.9713233203413644,1.0
372961155,0.9782819509162719,1.0
372726664,0.9359519439931779,1.0
372812510,0.9818678954191,1.0
372726695,0.9835498104896162,1.0
372960059,0.9837768689050823,1.0
372727024,0.9835498104896162,1.0
373153025,0.9804489177406136,1.0
372959905,0.9799164408565757,1.0
372961133,0.978509009331738,1.0
372670812,0.9837768689050823,1.0
372960190,0.9799164408565757,1.0
345159196,0.968236043107003,1.0
372812252,0.9818678954191,1.0
368747689,0.9547075912553329,1.0
372726390,0.9837768689050823,1.0
372670814,0.9837768689050823,1.0
372726149,0.983746933117068,1.0
372812516,0.9834325031979548,1.0
373075871,0.9837768689050823,1.0
372960185,0.9782819509162719,1.0
372812208,0.9816408370036339,1.0
372960183,0.9799164408565757,1.0
372726737,0.9819400887404615,
372959853,0.9837768689050823,1.0
372726143,0.9837768689050823,1.0
368749102,0.9649616550281286,1.0
372960934,0.9837768689050823,1.0
368736174,0.9681511681075357,
372812261,0.9001408341055588,1.0
372726753,0.9837768689050823,1.0
372960056,0.9799164408565757,1.0
313647326,0.9814268967366327,1.0
372960211,0.9837768689050823,1.0
372812522,0.9834325031979548,1.0
373075894,0.9799164408565757,1.0
372960206,0.9799164408565757,1.0
372726691,0.9835498104896162,1.0
372812286,0.9791640464673749,1.0
345158682,0.9819400887404615,1.0
310425443,0.9832353805705033,1.0
325173599,0.9756973444914727,
262336597,0.9615153403013242,
372960219,0.9796893824411096,1.0
368749653,0.9717384977282099,1.0
166226755,0.978027122172537,1.0
372960057,0.9819926190324639,1.0
372959851,0.978509009331738,1.0
372960177,0.9799164408565757,1.0
332936041,0.9837768689050823,
332935613,0.9837768689050823,
331553509,0.9690431006451072,1.0
339662623,0.9822496132359444,1.0
332935601,0.9837768689050823,
332935600,0.9837768689050823,
364502120,0.9829806725683414,1.0
331553508,0.9783197330447934,1.0
71011001,0.9554993291064207,1.0
332936053,0.9835498104896162,
331500874,0.9211518022705499,
379280774,0.9815099455549208,1.0
336540594,0.9807458090159106,1.0
339662627,0.9820225548204783,1.0
332935628,0.9835498104896162,
331555665,0.9837768689050823,
331491551,0.9251549978255587,
363340284,0.9816457327251881,1.0
336425718,0.9798055695068518,1.0
332935825,0.9837768689050823,
363341731,0.9837768689050823,1.0
379283854,0.9817370039703868,1.0
331556388,0.975121468131696,1.0
337028126,0.9803551169828402,1.0
370643056,0.9834624389859692,1.0
259788457,0.9806417358526629,
331554362,0.9835498104896162,
344313519,0.9686226752221487,1.0
331500519,0.945547389083708,1.0
88250674,0.9983197330447934,1.0
363343687,0.9705652690373817,
336424735,0.9799945188066599,1.0
336424237,0.9321483940242966,
331551961,0.9486316009719318,
332936265,0.9837768689050823,
363337440,0.9835498104896162,1.0
363344679,0.9584279442329133,
291338524,0.921315308317832,1.0
331527919,0.9689770378796732,
331554571,0.9586551552434642,
271012731,0.979626571435574,
277797691,0.9992760466207836,1.0
299475654,0.9992760466207836,1.0
205854860,0.997071927388081,1.0
57167035,0.9992760466207836,1.0
60868547,0.9999994142210976,1.0
295553950,0.9992760466207836,1.0
299368669,0.9992760466207836,1.0
228937777,0.9999994142210976,1.0
272529608,0.9834325031979548,1.0
272485269,0.9992760466207836,1.0
281366816,0.9992760466207836,1.0
272077543,0.988514314351822,1.0
272077542,0.9992760466207836,1.0
272432451,0.9834624389859692,1.0
272077918,0.937071927388081,1.0
272077923,0.9992760466207836,1.0
262479651,0.9732779918454338,1.0
272077842,0.9992760466207836,1.0
183381254,0.9992760466207836,1.0
272272547,0.9677793336149706,1.0
299368253,0.9992760466207836,1.0
272081367,0.9999994142210976,1.0
290376000,0.9999994142210976,1.0
272164771,0.9676848064494799,1.0
181351235,0.9992760466207836,1.0
272077926,0.9999994142210976,1.0
272077928,0.9999994142210976,1.0
299475614,0.9893481704910511,1.0
141325189,0.9999994142210976,1.0
273558368,0.9992760466207836,1.0
272270639,0.9834325031979548,
136272459,0.9992760466207836,1.0
272077869,0.9992760466207836,1.0
272285066,0.9849515410187659,1.0
272077850,0.9992760466207836,1.0
272178929,0.983746933117068,1.0
247487418,0.9999994142210976,1.0
299368254,0.9999994142210976,1.0
272432446,0.9834624389859692,1.0
299475619,0.9992760466207836,1.0
299475637,0.9992760466207836,1.0
299475639,0.9992760466207836,1.0
121140190,0.9992760466207836,1.0
190253005,0.988514314351822,1.0
272270658,0.9834325031979548,
71382701,0.9630859010843851,1.0
281220993,0.986961438849166,1.0
299475792,0.996961438849166,1.0
10000510,0.9999994142210976,1.0
272077870,0.9992760466207836,1.0
191807592,0.9999994142210976,1.0
275148529,0.9992760466207836,1.0
299475448,0.9992760466207836,1.0
272271117,0.9814165146326127,1.0
272682564,0.971105943407061,1.0
272078777,0.9834325031979548,1.0
272429368,0.9850620295576811,1.0
299475457,0.9992760466207836,1.0
149644572,0.9992760466207836,1.0
296926618,0.9999994142210976,1.0
272077932,0.9992760466207836,1.0
70014851,0.9999994142210976,1.0
228593708,0.9992760466207836,1.0
198955750,0.9877952949883949,1.0
272145560,0.9992760466207836,1.0
142346163,0.9734116275771248,1.0
274610656,0.9992760466207836,1.0
299368178,0.9992760466207836,1.0
272178931,0.983746933117068,1.0
272683302,0.9625381951382517,1.0
277373532,0.9999994142210976,1.0
137959150,0.9992760466207836,1.0
272932861,0.9992760466207836,1.0
272270665,0.9745153307691425,1.0
272682984,0.9834325031979548,
273681722,0.9999994142210976,1.0
69997426,0.9999994142210976,1.0
272683595,0.9992760466207836,1.0
280252645,0.9999994142210976,1.0
272270458,0.9814165146326127,1.0
272077847,0.9992760466207836,1.0
272077844,0.9999994142210976,1.0
184267733,0.9992760466207836,1.0
272077462,0.9899994142210976,1.0
280231568,0.9992760466207836,1.0
247487089,0.9992760466207836,1.0
161272120,0.9992760466207836,1.0
272079251,0.9776922314614321,1.0
148842713,0.9992760466207836,1.0
247486727,0.9992760466207836,1.0
299475624,0.9992760466207836,1.0
292163396,0.9992760466207836,1.0
272077853,0.9992760466207836,1.0
272432066,0.9834624389859692,1.0
27001252,0.9992760466207836,1.0
272471404,0.9742976244257201,
272270637,0.9745153307691425,1.0
268209616,0.986961438849166,1.0
289228146,0.9999994142210976,1.0
272432438,0.9834624389859692,1.0
299475620,0.9992760466207836,1.0
141386766,0.9815429920112113,
268792477,0.96202318591983,1.0
283185916,0.9815429920112113,
268795728,0.9532617785028049,1.0
283192410,0.9837768689050823,1.0
276937591,0.983746933117068,1.0
269459057,0.9826696700735826,1.0
276992168,0.9837768689050823,1.0
283195173,0.9834325031979548,1.0
269504757,0.970570748461661,
269502435,0.9619718359523911,1.0
283190988,0.9822496132359444,1.0
276992171,0.9835498104896162,1.0
276937606,0.9294770422979238,1.0
283190985,0.9822496132359444,1.0
288738038,0.9594149028318582,1.0
283194269,0.9823757256927874,1.0
283190987,0.9822496132359444,1.0
269505071,0.9707978068771271,
283195181,0.9834325031979548,1.0
276938352,0.983746933117068,1.0
276940048,0.9480039752850641,1.0
283194270,0.9821486672773214,1.0
283192276,0.9769581331104658,
268788409,0.979591398931143,1.0
269459825,0.9829166651243791,1.0
269870093,0.9037477615507064,1.0
84100125,0.9649152317682792,
269509562,0.9829166651243791,1.0
269452756,0.9611575481903942,
269511424,0.9820855251897429,1.0
179074538,0.9170895471067937,
276937581,0.983746933117068,1.0
283194271,0.9821486672773214,1.0
283174298,0.9693081404057837,1.0
239282305,0.9145936062758621,
269502431,0.9157350449658389,1.0
283192274,0.9689565619926903,
276937599,0.9294770422979238,1.0
269425570,0.9055314015475159,
74662379,0.9459917366077357,
269502445,0.983746933117068,1.0
268788721,0.9819400887404615,1.0
179073765,0.9080873257895956,
269496681,0.9571957231807915,
274288722,0.964500300384578,1.0
283172687,0.9837768689050823,1.0
283161040,0.9788021715080873,1.0
268792482,0.9819400887404615,1.0
268791658,0.9611618436504474,1.0
269507919,0.9707978068771271,
283161041,0.9788021715080873,1.0
92109911,0.9639375031812542,
283192693,0.9837768689050823,1.0
268789988,0.9819400887404615,1.0
108570422,0.9806855857534962,
70245736,0.9702679174713609,1.0
276992198,0.9837768689050823,1.0
277112997,0.9327264886796565,
268788405,0.96202318591983,1.0
283174323,0.9815429920112113,
269511640,0.9730567617853864,1.0
283192409,0.9835498104896162,1.0
283195176,0.9834325031979548,1.0
269496210,0.9820855251897429,1.0
283176966,0.9815429920112113,
283192408,0.9837768689050823,1.0
276940182,0.983746933117068,1.0
179073938,0.9170895471067937,
269459069,0.9657793266487456,1.0
276938351,0.9835198747016018,1.0
269501303,0.9611023797419784,1.0
283174308,0.9815429920112113,
283192688,0.9835498104896162,1.0
283172573,0.9837768689050823,1.0
269497466,0.9707978068771271,
269500862,0.9084515855301614,1.0
269115971,0.983746933117068,1.0
269459737,0.9707978068771271,
283188125,0.9815429920112113,
283194268,0.9821486672773214,1.0
283194272,0.9823757256927874,1.0
268790001,0.9611618436504474,1.0
283192691,0.9835498104896162,1.0
269115968,0.983746933117068,1.0
69266385,0.9541871494500177,1.0
269501301,0.9829166651243791,1.0
283173727,0.9815429920112113,1.0
268790869,0.9817176065728418,1.0
283194273,0.9821486672773214,1.0
283190986,0.9822496132359444,1.0
295083073,0.9804233258109537,1.0
276992185,0.9835498104896162,1.0
283192275,0.9757425787031621,
283192692,0.9835498104896162,1.0
268795405,0.9819400887404615,1.0
179070114,0.9070706288109541,
283172577,0.9835498104896162,1.0
274502398,0.9723131965963073,
283172574,0.9837768689050823,1.0
269869374,0.9030802480680952,1.0
69269255,0.9640616541684818,1.0
283285907,0.9241718647774659,1.0
84100122,0.9263820435244529,
276992284,0.983205444782489,1.0
269500636,0.9611023797419784,1.0
269891511,0.9834325031979548,1.0
158633723,0.9563410336360963,1.0
69268919,0.9541871494500177,1.0
269459827,0.9707978068771271,
179072729,0.9080873257895956,
269500196,0.9817824178560352,1.0
283178275,0.980468854375944,1.0
276992182,0.9834325031979548,1.0
276992173,0.9837768689050823,1.0
276992429,0.9834325031979548,1.0
59009886,0.9001250731107686,
269453723,0.9820855251897429,1.0
268790483,0.9817130303249954,1.0
283192690,0.9837768689050823,1.0
283195182,0.9834325031979548,1.0
283174697,0.9813159335957452,
294506172,0.9685358639248605,1.0
84335460,0.9822545186595744,
84734120,0.9804776694877688,1.0
85002078,0.9063889830008808,
84720518,0.9823757256927874,1.0
88660613,0.9585379389458825,
85258392,0.9834624389859692,1.0
85254411,0.9835244509494483,1.0
84321605,0.9631094462401557,1.0
85258337,0.9615816223671927,1.0
85254410,0.9365022082294385,1.0
306531704,0.9992760466207836,1.0
313365250,0.9992760466207836,1.0
85276079,0.9837768689050823,
85254412,0.983746933117068,1.0
84720962,0.9704424315960855,1.0
110388182,0.9698568927647367,1.0
84323883,0.9819400887404615,
85258761,0.9145189487203971,
85276083,0.9837768689050823,
85254413,0.983746933117068,1.0
85276093,0.9167880672486635,1.0
85276078,0.9835543867374626,1.0
85276067,0.9837768689050823,
294541131,0.969412186748195,1.0
84732666,0.9804894057815597,1.0
85254409,0.983746933117068,1.0
240016006,0.9479847023510848,1.0
87614581,0.9526000749134704,
84749939,0.9785751130926212,1.0
85258518,0.9834624389859692,1.0
84335962,0.983746933117068,1.0
84996751,0.9015282183605078,
85258316,0.9834624389859692,1.0
84719012,0.9992760466207836,1.0
84719050,0.9992760466207836,1.0
84720979,0.9804776694877688,1.0
84716878,0.9999994142210976,1.0
123278206,0.9135507944591156,1.0
84730132,0.9391162519015459,1.0
85258489,0.9445419594871612,
208227313,0.9703149348947684,1.0
84730102,0.9620059153359751,1.0
84719053,0.9886248028907372,1.0
85276086,0.9837768689050823,
85276065,0.9835498104896162,
27515556,0.9772081020490798,1.0
84462470,0.9268008556282641,
84321158,0.9834325031979548,1.0
40681242,0.9707182350341194,1.0
84749894,0.9241343588939916,1.0
84720559,0.9637965537455082,1.0
103314271,0.9796898116561947,
294494349,0.9707182350341194,1.0
84323863,0.9708467504054501,
85002077,0.9837768689050823,1.0
85254414,0.983746933117068,1.0
84716877,0.9992760466207836,1.0
110387854,0.9707182350341194,1.0
84719943,0.9798055695068518,1.0
84719010,0.9839380958610964,1.0
84719007,0.9999994142210976,1.0
215872199,0.9707182350341194,1.0
84719000,0.9992760466207836,1.0
294490761,0.9674937024835519,1.0
85258477,0.9837768689050823,1.0
85000165,0.9837768689050823,1.0
109604943,0.9751507910810246,1.0
85258294,0.9832353805705033,1.0
85000157,0.9834624389859692,1.0
85258388,0.9837768689050823,1.0
84999820,0.9395418096853833,
85276074,0.9837768689050823,
294535957,0.9507068996316815,1.0
84720562,0.9834624389859692,
84723272,0.9834624389859692,1.0
294513245,0.9674937024835519,1.0
294510766,0.9167391508282365,1.0
294461360,0.9392525695453624,
294589562,0.9166724250152494,1.0
294464784,0.9832750285836147,1.0
294482965,0.9658811642186441,1.0
294481512,0.9105592898181059,
294461448,0.961782531570319,1.0
294478105,0.9729609971839153,1.0
294270480,0.9834624389859692,1.0
294455185,0.9834325031979548,1.0
294454392,0.9837768689050823,1.0
294591087,0.9835543867374626,1.0
294581070,0.9771942394286915,1.0
294494800,0.9094006271341429,1.0
294478867,0.9830479701681487,1.0
294476640,0.9835498104896162,1.0
294326410,0.9834624389859692,1.0
294477007,0.983205444782489,1.0
294270491,0.9834624389859692,1.0
108030025,0.9388933660932899,1.0
294592317,0.9771942394286915,1.0
294484659,0.9779848176526806,1.0
294494804,0.9837768689050823,1.0
139274006,0.9837768689050823,1.0
139274024,0.9837768689050823,1.0
139274016,0.9837768689050823,1.0
139274505,0.9837768689050823,1.0
139274013,0.9837768689050823,1.0
139274532,0.9837768689050823,1.0
139232036,0.9735725998589622,1.0
139274519,0.9837768689050823,1.0
139274498,0.9837768689050823,1.0
246066237,0.9834624389859692,1.0
139274507,0.9837768689050823,1.0
139274007,0.9835498104896162,1.0
139273998,0.9837768689050823,1.0
139274518,0.9837768689050823,1.0
139274019,0.9837768689050823,1.0
139274020,0.9837768689050823,1.0
139274014,0.9837768689050823,1.0
246066718,0.9834624389859692,1.0
139274512,0.9837768689050823,1.0
139274525,0.9837768689050823,1.0
139274500,0.9837768689050823,1.0
139274000,0.9837768689050823,1.0
139274523,0.9837768689050823,1.0
139274527,0.9835498104896162,1.0
139273999,0.9837768689050823,1.0
139274029,0.9835498104896162,1.0
139274529,0.9837768689050823,1.0
139274528,0.9835498104896162,1.0
139274517,0.9837768689050823,1.0
139274022,0.9837768689050823,1.0
139274521,0.9837768689050823,1.0
139274010,0.9837768689050823,1.0
139276538,0.9834325031979548,1.0
139274524,0.9837768689050823,1.0
139225224,0.9819201521051311,1.0
139274028,0.9835498104896162,1.0
246066679,0.9832353805705033,1.0
139274522,0.9837768689050823,1.0
139296341,0.9807700443274517,1.0
246066690,0.9834624389859692,1.0
139274506,0.9837768689050823,1.0
139274513,0.9835498104896162,1.0
402911309,0.9834624389859692,1.0
139274510,0.9837768689050823,1.0
246066243,0.9834624389859692,1.0
139232043,0.983205444782489,1.0
139274511,0.9837768689050823,1.0
139274514,0.9837768689050823,1.0
139274004,0.9837768689050823,1.0
139274531,0.9835498104896162,1.0
246066228,0.9834624389859692,1.0
139274509,0.9835498104896162,1.0
246044526,0.9832353805705033,1.0
139274002,0.9835498104896162,1.0
139274025,0.9837768689050823,1.0
139274021,0.9835498104896162,1.0
139276539,0.9834325031979548,1.0
139274012,0.9835498104896162,1.0
139274516,0.9837768689050823,1.0
246066712,0.9834325031979548,1.0
139274001,0.9837768689050823,1.0
246066706,0.9834624389859692,1.0
139274011,0.9837768689050823,1.0
139274023,0.9835498104896162,1.0
246066694,0.9834624389859692,1.0
139274026,0.9835498104896162,1.0
139274009,0.9837768689050823,1.0
139274003,0.9837768689050823,1.0
139274018,0.9837768689050823,1.0
246044514,0.9834624389859692,1.0
139274504,0.9835498104896162,1.0
139274015,0.9837768689050823,1.0
139274530,0.9837768689050823,1.0
139230600,0.9822026991574012,1.0
402911308,0.9834624389859692,1.0
139274008,0.9837768689050823,1.0
139274027,0.9837768689050823,1.0
246039537,0.978366898429013,
139274031,0.9031845088656867,1.0
139240114,0.9837768689050823,1.0
166070349,0.973583863574174,1.0
163586440,0.9131736678868018,1.0
163862205,0.9992760466207836,1.0
168158009,0.9992760466207836,1.0
166072787,0.9992760466207836,1.0
163824665,0.9404648388529757,
163832323,0.9834624389859692,
163654643,0.9837768689050823,
163654860,0.9834325031979548,1.0
166071318,0.9992760466207836,1.0
166071322,0.9992760466207836,1.0
163654552,0.9837768689050823,
163668520,0.9176513373891366,
163654670,0.9835498104896162,
163650062,0.9819802169897816,1.0
163815413,0.9992760466207836,1.0
163818929,0.9999994142210976,1.0
166071273,0.9992760466207836,1.0
60620004,0.9992760466207836,1.0
165850173,0.9999994142210976,1.0
165850175,0.9992760466207836,1.0
163654686,0.9835543867374626,1.0
163667273,0.9992760466207836,1.0
163667278,0.9992760466207836,1.0
163886847,0.930931932795604,1.0
163654998,0.9832353805705033,
163649913,0.9822026991574012,1.0
163667318,0.9992760466207836,1.0
163667324,0.9992760466207836,1.0
163653413,0.9814905481573757,
35419254,0.9834624389859692,1.0
163654648,0.9837768689050823,
163654536,0.9833273283219965,
30022545,0.9992760466207836,1.0
163586078,0.997071927388081,1.0
167743047,0.9985439213575771,1.0
62082825,0.9992760466207836,1.0
163655083,0.9832353805705033,
163815428,0.9992760466207836,1.0
166071311,0.9999994142210976,1.0
163653557,0.9739219573570094,1.0
163886843,0.9420082052257419,1.0
163584948,0.9835543867374626,1.0
163866204,0.9808337714886871,1.0
163586406,0.9985439213575771,1.0
163586417,0.996961438849166,1.0
163649915,0.9819802169897816,1.0
